PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
22327322,PROCESSED,2912232,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:20,NULL,Process Packet - Packet Processed
22329292,OFF RAMPED,2914247,OCRSUCCESS,EVD-FBE,Evidence Mail,Funeral Bill/Expenses,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 0:24,NULL,Add Document - Document Added
22328452,PROCESSED,2913861,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 11:51,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22328188,PROCESSED,2912836,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 1:48,NULL,Process Packet - Packet Processed
22327807,OFF RAMPED,2912636,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/28/20 23:32,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22328535,PROCESSED,2913329,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:44,NULL,Process Packet - Packet Processed
22326361,PROCESSED,2911421,PROCESSED,EVD-RDN,Evidence Mail,Rating Decision - Narrative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 17:35,NULL,Process Packet - Packet Processed
22328035,PROCESSED,2912961,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:38,NULL,Process Packet - Packet Processed
22327707,OFF RAMPED,2912675,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/30/20 1:10,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10685825,PROCESSED,2914404,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 11:56,NULL,Process Packet - Packet Processed
22325000,OFF RAMPED,2911464,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 17:56,NULL,Add Document - Document Added
22328144,PROCESSED,2913136,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:32,NULL,Process Packet - Packet Processed
22328116,PROCESSED,2912532,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/28/20 23:51,NULL,Process Packet - Packet Processed
22326384,OFF RAMPED,2911650,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 13:43,NULL,Process Document - Document Processed
22328490,PROCESSED,2913279,PROCESSED,EVD-NLTR,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 11:27,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22328847,OFF RAMPED,2913947,PROCESSED,EVD-SSAIL,Evidence Mail,SSA/SSI Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 15:42,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22329215,PROCESSED,2914279,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 15:31,UNKNOWN,Process Packet - Packet Processed
22326726,OFF RAMPED,2912450,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 23:15,NULL,Add Document - Document Added
22327151,OFF RAMPED,2911957,OFFRAMPED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/28/20 23:22,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22328341,PROCESSED,2913068,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 1:50,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10686085,PROCESSING,2915083,PROCESSED,Aug-02,Aug-02,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/29/2020,11,2020,OP2,230,11/29/20 21:57,NULL,OCR Process Completed
22328342,PROCESSED,2913254,PROCESSED,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 11:26,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22328496,OFF RAMPED,2913586,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 23:59,NULL,Add Document - Document Added
22326717,PROCESSED,2911625,PROCESSED,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 19:47,NULL,Process Packet - Packet Processed
22327682,OFF RAMPED,2912318,OFFRAMPED,EVD-21-0847,Evidence Mail,VA 21-0847 - Request for Substitution of Claimant Upon Death of Claimant,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 23:52,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22328323,PROCESSED,2913011,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 1:46,NULL,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
22328481,PROCESSED,2913343,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:35,NULL,Process Packet - Packet Processed
22328657,OFF RAMPED,2913629,OFFRAMPED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,"Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)","Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)","Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/29/20 15:35,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22329229,PROCESSED,2914238,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 15:57,NULL,Process Packet - Packet Processed
22327160,PROCESSED,2912223,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/28/20 23:34,NULL,Process Packet - Packet Processed
22327898,PROCESSED,2912409,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 1:26,NULL,Process Packet - Packet Processed
10685818,REVIEWED,2914524,HIL_VBMS,820,820,VA 21-0820 Report of General Information,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/29/20 12:05,NULL,Moved CMP Inbound to HIL
22327786,PROCESSED,2912509,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 1:25,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22328499,PROCESSED,2913345,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 15:44,UNKNOWN,Process Packet - Packet Processed
22328470,PROCESSED,2913445,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 1:12,NULL,Process Document - Document Processed
22326545,OFF RAMPED,2911630,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 19:30,NULL,Process Document - Document Processed
22327612,OFF RAMPED,2912466,OFFRAMPED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Incomplete Form. Missing Fields: Name of Person or Organization. Packet received on 11/28/2020,Incomplete Form. Missing Fields: Name of Person or Organization. Packet received on 11/28/2020,Incomplete Form. Missing Fields: Name of Person or Organization. Packet received on 11/28/2020,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 1:07,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22328718,PROCESSED,2913545,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:51,NULL,Process Packet - Packet Processed
22329237,OFF RAMPED,2914138,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 15:57,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22326599,PROCESSED,2911530,PROCESSED,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 18:54,NULL,Process Packet - Packet Processed
10684243,PROCESSED,2914931,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/29/2020,11,2020,OP2,230,11/30/20 1:24,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10685995,OFF RAMPED,2915074,OFFRAMPED,POA2122,POA2122,"Power of Attorney incl. VA 21-22, VA 22a",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/29/2020,11,2020,OP2,230,11/30/20 1:13,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22327745,REVIEWED,2912652,HIL_VBMS,674b,674b,VA 21-674b School Attendance Report,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 1:07,NULL,Moved CMP Inbound to HIL
22326852,OFF RAMPED,2911909,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 22:51,NULL,Add Document - Document Added
22328113,PROCESSED,2912945,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 1:45,NULL,Process Packet - Packet Processed
22327230,PROCESSED,2912066,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:21,NULL,Process Packet - Packet Processed
22328266,PROCESSED,2913145,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:26,NULL,Process Packet - Packet Processed
22328803,PROCESSED,2913738,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 13:42,NULL,Process Packet - Packet Processed
22328909,REVIEWED,2913895,HIL_VBMS,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0) (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0) (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 1:53,NULL,Moved CMP Inbound to HIL
10685885,PROCESSED,2914488,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 15:26,NULL,Process Packet - Packet Processed
10685803,OFF RAMPED,2914487,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/29/20 12:22,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22326650,OFF RAMPED,2911779,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/29/20 15:58,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22327554,OFF RAMPED,2912632,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/28/20 23:52,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22329004,PROCESSED,2913651,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:55,NULL,Process Packet - Packet Processed
22328748,PROCESSED,2914032,PROCESSED,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 15:21,NULL,Process Packet - Packet Processed
22328958,PROCESSED,2913932,PROCESSED,Apr-11,Apr-11,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 15:24,UNKNOWN,Process Packet - Packet Processed
22327339,OFF RAMPED,2912160,OFFRAMPED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,"Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)","Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)","Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/29/20 12:53,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22327006,PROCESSED,2912060,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:20,NULL,Process Packet - Packet Processed
22327914,PROCESSED,2912732,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:34,NULL,Process Packet - Packet Processed
10685020,OFF RAMPED,2914902,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/29/2020,11,2020,OP2,230,11/29/20 19:51,NULL,Add Document - Document Added
10666399,OFF RAMPED,2911009,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/28/20 5:16,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22327934,PROCESSED,2912681,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:06,NULL,Process Packet - Packet Processed
22328228,OFF RAMPED,2912930,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/28/20 23:56,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22327608,OFF RAMPED,2912781,OCRSUCCESS,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 1:29,NULL,OCR Process Completed
10685714,REVIEWED,2914453,HIL_VBMS,820,820,VA 21-0820 Report of General Information,Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt# 0) (Attempt #0),Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt# 0) (Attempt #0),Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/29/20 11:47,NULL,Moved CMP Inbound to HIL
10685193,PROCESSED,2914951,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/30/20 1:15,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22328376,PROCESSED,2912881,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 1:43,NULL,Process Packet - Packet Processed
22328352,REVIEWED,2913130,HIL_VBMS,RM,RM,Returned Mail,Final Exception Reason: Business Exception Veteran name verification failed (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Veteran name verification failed (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Veteran name verification failed (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 0:16,NULL,Moved CMP Inbound to HIL
10685888,PROCESSED,2914553,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/29/20 15:47,NULL,Process Packet - Packet Processed
10685982,OFF RAMPED,2914802,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/29/20 13:32,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10685275,PROCESSED,2914979,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/30/20 1:23,NULL,Process Document - Document Processed
22327751,PROCESSED,2912721,PROCESSED,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 1:04,NULL,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
10685020,OFF RAMPED,2914911,OCRSUCCESS,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/29/2020,11,2020,OP2,230,11/29/20 19:51,NULL,Add Document - Document Added
22328057,PROCESSED,2912921,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 0:08,NULL,Process Packet - Packet Processed
10685585,OFF RAMPED,2914593,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/29/2020,11,2020,OP2,230,11/30/20 1:06,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22328841,OFF RAMPED,2913525,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 23:58,NULL,Add Document - Document Added
10685680,PROCESSED,2914793,PROCESSED,0820a,0820a,VA 27-0820a Report of First Notice of Death,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/29/2020,11,2020,OP2,230,11/29/20 15:45,NULL,Process Packet - Packet Processed
22326436,PROCESSED,2911453,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/28/20 18:29,NULL,Process Packet - Packet Processed
22328013,OFF RAMPED,2912486,OCRSUCCESS,STR,Evidence Mail,STR - Medical,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/28/20 23:16,NULL,Add Document - Document Added
22329280,OFF RAMPED,2914158,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #7)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #7)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #7)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,11/29/2020,11,2020,OP2,230,11/29/20 15:53,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22328658,PROCESSED,2913325,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 1:50,NULL,Process Packet - Packet Processed
10685586,PROCESSED,2914358,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/28/2020,11,2020,OP2,230,11/29/20 15:38,NULL,Process Packet - Packet Processed
22327848,PROCESSED,2912572,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/28/2020,11,2020,OP2,230,11/29/20 0:16,NULL,Process Packet - Packet Processed
22327228,PROCESSED,2911954,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/28/2020,11,2020,OP2,230,11/29/20 1:01,NULL,Process Packet - Packet Processed
