PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
21939454,PROCESSED,2059134,PROCESSED,781,Evidence Mail,"VA 21-0781, Statement in Support of Claim for PTSD",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 14:00,NULL,Process Packet - Packet Processed
21939876,PROCESSED,2060869,PROCESSED,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 17:07,NULL,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
10213644,PROCESSING,2071566,PENDING UPLOAD,IU,Evidence Mail,VA 21-4192 Request for Employment Information in Connection with claim for Disability Benefit,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/29/2020,9,2020,OP2,196,9/29/20 11:40,NULL,Document processed successfully (Attempt# 0)
10208952,PROCESSED,2065300,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 6:03,NULL,Process Packet - Packet Processed
10205540,PROCESSED,2061905,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 18:21,NULL,Process Packet - Packet Processed
10206845,OFF RAMPED,2062692,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 4:15,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10206316,PROCESSED,2062901,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 10:42,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21940641,PROCESSED,2062752,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:05,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10207398,PROCESSED,2063820,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/29/20 5:46,UNKNOWN,Process Packet - Packet Processed
21942826,OFF RAMPED,2063986,OFFRAMPED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:49,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21939808,PROCESSED,2060880,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:13,UNKNOWN,Process Packet - Packet Processed
10207754,PROCESSED,2064790,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 6:43,NULL,Process Packet - Packet Processed
21940816,PROCESSED,2061948,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 2:10,NULL,Process Packet - Packet Processed
10204789,PARTIALLY PROCESSED,2059008,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,195,9/28/20 13:07,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21939457,PROCESSED,2059174,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 14:07,NULL,Process Packet - Packet Processed
10204846,PROCESSED,2059025,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,195,9/28/20 13:07,NULL,Process Packet - Packet Processed
10206650,PROCESSED,2062867,PROCESSED,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:14,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10206387,PROCESSED,2061046,PROCESSED,EVD-FAXCS,Evidence Mail,Fax Cover Sheet,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 17:03,NULL,Process Packet - Packet Processed
21939706,PARTIALLY PROCESSED,2060897,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 16:50,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21949340,REVIEWED,2069602,OFFRAMPED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/29/2020,9,2020,OP2,196,9/29/20 11:45,NULL,Outcome : Veteran/Claimant Issue - No Open Claim/EP and all documents are not RFA Eligible Documents Type
21942398,PROCESSED,2063671,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:26,NULL,Process Packet - Packet Processed
21943296,PROCESSED,2066611,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 10:22,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10212693,PROCESSING,2073146,PENDING UPLOAD,EVD-NLTR  ,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ",Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/29/2020,9,2020,OP2,196,9/29/20 11:17,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21939449,PROCESSED,2060127,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 17:26,NULL,Process Packet - Packet Processed
10206487,PROCESSED,2061799,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 18:03,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21941874,PROCESSED,2063471,PROCESSED,EVD-BLS,Evidence Mail,Buddy Lay Statement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:23,NULL,Process Packet - Packet Processed
21941648,PROCESSED,2061508,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 17:29,NULL,Process Packet - Packet Processed
10208842,PROCESSED,2067885,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 11:02,NULL,Process Packet - Packet Processed
10206286,OFF RAMPED,2063214,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 18:05,NULL,Add Document - Document Added
21942450,PROCESSED,2062103,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 18:12,UNKNOWN,"Outcome : Successfully Added Unsolicited Evidence, Added Note"
10213862,PROCESSED,2069923,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 10:55,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10200097,Processing,2047940,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,194,9/26/20 1:04,NULL,HIL Packet Reassigned to Assignment Queue MA-1
21942832,PROCESSED,2064711,PROCESSED,EVD-VA-EXM,Evidence Mail,VA Examination,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 2:19,NULL,Add Document - Document Added
10208556,PROCESSED,2065252,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 5:53,NULL,Process Packet - Packet Processed
10205353,PROCESSED,2059470,PROCESSED,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 15:10,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21943257,PROCESSED,2066626,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 10:22,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10208876,PROCESSED,2067762,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 11:05,NULL,Process Packet - Packet Processed
10206000,PROCESSED,2060397,PROCESSED,EVD-FAXCS,Evidence Mail,Fax Cover Sheet,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:19,NULL,Process Packet - Packet Processed
10208142,PROCESSED,2066056,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:51,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10208450,PROCESSING,2067728,PENDING UPLOAD,820,820,VA 21-0820 Report of General Information,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/29/2020,9,2020,OP2,196,9/29/20 11:29,NULL,Process Document - Document Processed (Attempt# 0)
10206495,OFF RAMPED,2061333,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #0),Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #0),Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 17:47,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10205995,PROCESSING,2063005,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 10:41,NULL,Process Document - Document Processed
10211771,PROCESSING,2071506,PENDING UPLOAD,IU,Evidence Mail,VA 21-4192 Request for Employment Information in Connection with claim for Disability Benefit,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/29/2020,9,2020,OP2,196,9/29/20 11:38,NULL,Document processed successfully (Attempt# 0)
21949553,PROCESSING,2074412,PENDING UPLOAD,781,Evidence Mail,"VA 21-0781, Statement in Support of Claim for PTSD",Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/29/2020,9,2020,OP2,196,9/29/20 11:27,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10205049,REVIEWED,2059261,OFFRAMPED,EVD-21-4502  ,Evidence Mail,VA 21-4502 Application for Automobile or Other Con  ,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 14:33,NULL,Outcome : Veteran/Claimant Issue - No Open Claim/EP and all documents are not RFA Eligible Documents Type
10205570,PROCESSED,2061946,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 11:22,NULL,Process Packet - Packet Processed
21942842,PROCESSED,2064810,PROCESSED,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:36,NULL,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
21950001,PROCESSING,2075599,PENDING UPLOAD,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/29/2020,9,2020,OP2,196,9/29/20 11:39,NULL,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
10206911,OFF RAMPED,2062795,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 4:15,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10209864,PROCESSING,2070026,PENDING UPLOAD,EVD-PHOTO,Evidence Mail,Photographs,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/29/2020,9,2020,OP2,196,9/29/20 11:19,NULL,Document processed successfully (Attempt# 0)
10203200,Processing,2051935,OCRSUCCESS,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,195,9/26/20 15:25,NULL,HIL Packet Reassigned to Assignment Queue MA-1
21949759,OFF RAMPED,2070083,OCRSUCCESS,EVD-CAVC  ,Evidence Mail,CAVC Decision  ,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 4:46,NULL,Add Document - Document Added
21945263,PROCESSED,2068068,PROCESSED,IU,Evidence Mail,VA 21-4192 Request for Employment Information in Connection with claim for Disability Benefit,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 10:37,NULL,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
21949370,OFF RAMPED,2071062,OCRSUCCESS,EVD-DC,Evidence Mail,Death Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/29/2020,9,2020,OP2,196,9/29/20 5:42,NULL,Add Document - Document Added
21945301,OFF RAMPED,2067132,OCRSUCCESS,EVD-BC,Evidence Mail,Birth Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 4:00,NULL,Add Document - Document Added
21930794,Processing,2043425,OCRSUCCESS,966,966,VA 21-0966 Intent to File,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,194,9/25/20 20:57,NULL,HIL Packet Reassigned to Assignment Queue MA-1
10200331,Processing,2048191,OCRSUCCESS,OMPF,Evidence Mail,Military Personnel Record,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/28/2020,9,2020,OP2,194,9/26/20 2:08,NULL,HIL Packet Reassigned to Assignment Queue MA-1
10205479,OFF RAMPED,2059930,READYFOROCR,534EZ,534EZ,VA 21-534EZ Application for Dependency and Indemni,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 15:25,NULL,Add Document - Document Added
21939550,OFF RAMPED,2059787,OCRSUCCESS,EVD-CES,Evidence Mail,Care Expense Statement,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 15:04,NULL,Add Document - Document Added
10205570,PROCESSED,2061945,PROCESSED,EVD-FAXCS,Evidence Mail,Fax Cover Sheet,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 18:22,NULL,Process Document - Document Processed
10205477,OFF RAMPED,2060216,OCRSUCCESS,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/28/20 15:37,NULL,Classification Needed
21941651,PROCESSED,2061802,PROCESSED,IU,Evidence Mail,VA 21-4192 Request for Employment Information in Connection with claim for Disability Benefit,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 18:08,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10207398,PROCESSED,2063817,PROCESSED,EVD-PBS,Evidence Mail,Pension Bank Statement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:30,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10207250,PROCESSED,2063917,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 10:34,NULL,Process Packet - Packet Processed
10205540,PROCESSED,2061902,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 18:12,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10207579,PROCESSED,2063531,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/29/20 5:38,UNKNOWN,Process Packet - Packet Processed
21944392,PROCESSED,2065546,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 6:27,NULL,Process Packet - Packet Processed
10205400,PROCESSED,2060050,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 15:55,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10205833,PROCESSED,2061722,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/28/20 17:19,NULL,Process Document - Document Processed
21939423,PROCESSED,2059114,PROCESSED,EVD-EC,Evidence Mail,Email Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 13:55,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10205339,PROCESSED,2059953,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 16:02,NULL,Process Packet - Packet Processed
21939548,OFF RAMPED,2060285,OCRSUCCESS,EVD-TPROI,Evidence Mail,Third Party Release of Information,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 15:34,NULL,Add Document - Document Added
21940909,PROCESSED,2062658,PROCESSED,781,Evidence Mail,"VA 21-0781, Statement in Support of Claim for PTSD",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 18:29,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10206829,PROCESSED,2062208,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 3:08,NULL,Process Packet - Packet Processed
21942163,PROCESSED,2063462,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/28/2020,9,2020,OP2,196,9/29/20 4:37,UNKNOWN,Process Packet - Packet Processed
21945963,PROCESSED,2066287,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/29/20 3:23,NULL,Add Document - Document Added
21940192,PROCESSED,2061825,PROCESSED,IU,Evidence Mail,VA 21-4192 Request for Employment Information in Connection with claim for Disability Benefit,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 17:43,NULL,Process Packet - Packet Processed
10206850,PROCESSED,2062157,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 2:03,NULL,Process Packet - Packet Processed
21941374,OFF RAMPED,2063276,OCRSUCCESS,EVD-FBE,Evidence Mail,Funeral Bill/Expenses,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/28/2020,9,2020,OP2,196,9/28/20 18:07,NULL,Add Document - Document Added
10207659,PROCESSED,2064415,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/28/2020,9,2020,OP2,196,9/29/20 6:18,NULL,Process Packet - Packet Processed
10210380,PROCESSING,2070581,PENDING UPLOAD,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/29/2020,9,2020,OP2,196,9/29/20 11:26,NULL,Document processed successfully (Attempt# 0)
