PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
10146699,PROCESSED,1953740,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 18:59,NULL,Process Packet - Packet Processed
21888230,PROCESSED,1953765,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:32,NULL,Process Packet - Packet Processed
21887284,PROCESSED,1953815,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 19:38,NULL,Process Packet - Packet Processed
10147306,OFF RAMPED,1953872,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Outcome : Business Rule - No Open Claim/EP and BVA_APPEALS_REMAND Keyword - Offramping,Outcome : Business Rule - No Open Claim/EP and BVA_APPEALS_REMAND Keyword - Offramping,Outcome : Business Rule - No Open Claim/EP and BVA_APPEALS_REMAND Keyword - Offramping,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 19:46,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
21886657,PROCESSED,1953883,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:54,NULL,Process Packet - Packet Processed
10147099,PROCESSED,1953897,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:02,NULL,Process Packet - Packet Processed
21889588,PROCESSED,1956015,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 21:00,NULL,Process Packet - Packet Processed
21886736,PROCESSING,1956033,OFFRAMPED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 22:21,NULL,Process Document - Document Processed
10148440,PROCESSED,1956084,PROCESSED,EVD-SSAIL,Evidence Mail,SSA/SSI Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:40,NULL,Process Packet - Packet Processed
10148281,PROCESSED,1956202,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:39,NULL,Process Packet - Packet Processed
21888825,PROCESSED,1956216,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 21:31,NULL,Process Packet - Packet Processed
21888820,PROCESSED,1956219,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 20:45,NULL,Process Packet - Packet Processed
21887958,PROCESSED,1956301,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 21:54,NULL,Process Packet - Packet Processed
10148171,PROCESSED,1956351,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 21:31,NULL,Process Packet - Packet Processed
21886260,PROCESSED,1956419,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 22:35,NULL,Process Packet - Packet Processed
21889740,OFF RAMPED,1956484,OFFRAMPED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 21:51,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21889252,PROCESSED,1956534,PROCESSED,EVD-DMCWGL,Evidence Mail,DMC - Waiver Grant Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:45,NULL,Process Packet - Packet Processed
21887642,OFF RAMPED,1956551,OCRSUCCESS,EVD-DC,Evidence Mail,Death Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 20:23,NULL,Add Document - Document Added
10148798,OFF RAMPED,1956602,OFFRAMPED,EVD-DC,Evidence Mail,Death Certificate,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:48,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21890950,PROCESSED,1956633,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 21:47,NULL,Process Packet - Packet Processed
10148192,OFF RAMPED,1956802,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 20:29,NULL,Add Document - Document Added
21886202,OFF RAMPED,1956819,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 22:09,NULL,Process Document - Document Processed
10148522,PROCESSED,1956820,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 21:34,NULL,Process Packet - Packet Processed
21888637,PROCESSED,1956837,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 22:38,NULL,Process Packet - Packet Processed
10148955,OFF RAMPED,1956884,OCRSUCCESS,EVD-SSAIL,Evidence Mail,SSA/SSI Letter,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 20:33,NULL,Add Document - Document Added
10148395,OFF RAMPED,1956901,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 20:33,NULL,Add Document - Document Added
21889015,OFF RAMPED,1956934,OCRSUCCESS,EVD-TPROI,Evidence Mail,Third Party Release of Information,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 20:34,NULL,Add Document - Document Added
10148194,PROCESSED,1956951,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 22:16,NULL,Process Packet - Packet Processed
10140385,PROCESSING,1953219,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/19/20 1:23,NULL,Process Document - Document Processed
21888842,OFF RAMPED,1953234,OCRSUCCESS,EVD-SSAIL,Evidence Mail,SSA/SSI Letter,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 17:57,NULL,Add Document - Document Added
21888848,PROCESSING,1953236,HIL_VBMS,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:23,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10146951,OFF RAMPED,1953283,OCRSUCCESS,8049,Evidence Mail,VA 21-8049 Request for Details of Expenses,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 17:59,NULL,Add Document - Document Added
10146951,OFF RAMPED,1953285,OCRSUCCESS,779,Evidence Mail,VA Form 21P-0518-1 Improved Pension Eligibility Verification Report (Surviving Souse with No Children),Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 17:59,NULL,Add Document - Document Added
21885809,PROCESSED,1953385,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 18:45,NULL,Process Packet - Packet Processed
10147801,PROCESSED,1953434,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/19/20 1:54,NULL,Process Packet - Packet Processed
21887717,PROCESSED,1953483,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 18:55,NULL,Process Packet - Packet Processed
21886676,PROCESSED,1953519,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 18:59,NULL,Process Packet - Packet Processed
21886601,PROCESSED,1953536,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:04,NULL,Process Packet - Packet Processed
21885452,PROCESSED,1953583,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:33,NULL,Process Packet - Packet Processed
21887230,PROCESSED,1953600,PROCESSED,EVD-BC,Evidence Mail,Birth Certificate,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 19:14,NULL,Process Packet - Packet Processed
21886238,PROCESSED,1953734,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:40,NULL,Process Packet - Packet Processed
21887339,PROCESSED,1953821,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:40,NULL,Process Packet - Packet Processed
21886998,PROCESSED,1953834,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:49,NULL,Process Packet - Packet Processed
10146859,PROCESSED,1953921,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 19:52,NULL,Process Packet - Packet Processed
21888063,OFF RAMPED,1954021,OFFRAMPED,EVD-21-8960,Evidence Mail,VA 21-8960 Certification of School Attendance or T,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 20:01,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10147871,PROCESSED,1954055,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 19:59,UNKNOWN,Process Packet - Packet Processed
21887218,PROCESSED,1954070,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 20:02,NULL,Process Packet - Packet Processed
21888216,PROCESSED,1954236,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 20:19,NULL,Process Packet - Packet Processed
21888970,OFF RAMPED,1954270,OCRSUCCESS,EVD-FBE,Evidence Mail,Funeral Bill/Expenses,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 18:54,NULL,Add Document - Document Added
21885618,PROCESSED,1954355,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:39,NULL,Process Document - Document Processed
21886228,PROCESSED,1953059,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 17:34,NULL,Process Packet - Packet Processed
21886905,PROCESSED,1953310,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 18:42,NULL,Process Packet - Packet Processed
10147083,PROCESSED,1953359,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 18:47,NULL,Process Packet - Packet Processed
10147086,PROCESSED,1953360,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:00,NULL,Process Packet - Packet Processed
21887236,PROCESSED,1953445,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 18:45,NULL,Process Packet - Packet Processed
21887575,OFF RAMPED,1953459,OFFRAMPED,IU,Evidence Mail,VA 21-4192 Request for Employment Information in Connection with claim for Disability Benefit,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 18:56,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10147639,PROCESSED,1953460,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 18:49,NULL,Process Packet - Packet Processed
10146757,OFF RAMPED,1953509,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Bot Processing Issue - POA not found in VBMS - Check If Veteran/Claimant Match: 10146757,Bot Processing Issue - POA not found in VBMS - Check If Veteran/Claimant Match: 10146757,Bot Processing Issue - POA not found in VBMS - Check If Veteran/Claimant Match: 10146757,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/19/20 1:23,NULL,Process Document - Document Processed
21886556,PROCESSED,1953545,PROCESSED,IU,Evidence Mail,VA 21-4192 Request for Employment Information in Connection with claim for Disability Benefit,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 19:10,NULL,Process Packet - Packet Processed
10147181,PROCESSED,1953559,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 21:51,NULL,Process Packet - Packet Processed
10147181,PROCESSED,1953560,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 22:28,NULL,Process Packet - Packet Processed
21885761,PROCESSED,1953595,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 19:21,NULL,Process Packet - Packet Processed
480089,OFF RAMPED,1953659,OCRSUCCESS,EVD-EDUGEN,Evidence Mail,Education - General,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 18:28,NULL,Add Document - Document Added
21887066,PROCESSED,1953660,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:21,NULL,Process Packet - Packet Processed
21886647,PROCESSED,1953709,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:28,NULL,Process Packet - Packet Processed
21885544,OFF RAMPED,1953795,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:30,NULL,Process Document - Document Processed
21886940,PROCESSED,1953846,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:56,NULL,Process Packet - Packet Processed
21886418,PROCESSED,1953895,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 20:19,NULL,Process Packet - Packet Processed
21887285,PROCESSED,1954060,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/19/20 1:10,NULL,Process Packet - Packet Processed
21886816,PROCESSED,1954095,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 20:14,NULL,Process Packet - Packet Processed
21888565,PROCESSED,1954146,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 20:32,NULL,Process Packet - Packet Processed
21887757,PROCESSED,1954160,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:20,NULL,Process Packet - Packet Processed
21887520,PROCESSED,1954000,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 19:57,NULL,Process Packet - Packet Processed
10147940,PROCESSED,1954034,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:10,NULL,Process Packet - Packet Processed
21886890,PROCESSED,1954091,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 20:17,NULL,Process Packet - Packet Processed
21886891,PROCESSED,1954100,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 20:10,NULL,Process Packet - Packet Processed
21885477,PROCESSED,1954198,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 20:07,NULL,Process Packet - Packet Processed
21886767,PROCESSED,1954200,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:18,DEPENDENCY_REQUEST_REMOVAL,Process Packet - Packet Processed
21889728,PROCESSED,1954257,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/18/2020,9,2020,OP2,190,9/18/20 20:21,UNKNOWN,Process Packet - Packet Processed
21890135,PROCESSED,1954293,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 20:16,NULL,Process Packet - Packet Processed
21885567,PROCESSED,1954393,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 19:20,NULL,Process Packet - Packet Processed
21886856,PROCESSED,1954398,PROCESSED,674,674,VA 21-674 Report of School Attendance,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 20:41,NULL,Process Packet - Packet Processed
21890246,OFF RAMPED,1954491,OCRSUCCESS,EVD-DC,Evidence Mail,Death Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 19:07,NULL,Add Document - Document Added
21890246,OFF RAMPED,1954493,OCRSUCCESS,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 19:07,NULL,Add Document - Document Added
10146838,PROCESSED,1954691,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 19:58,NULL,Process Packet - Packet Processed
10147502,OFF RAMPED,1954727,OCRSUCCESS,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 19:21,NULL,OCR Process Completed
21885656,PROCESSED,1954736,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/18/2020,9,2020,OP2,190,9/18/20 20:04,NULL,Process Packet - Packet Processed
10148111,OFF RAMPED,1954757,OCRSUCCESS,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 19:17,NULL,Add Document - Document Added
